Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
/scratch/alpine/clbd1748/Australia/QC_reads/401673_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_000720765.1_ASM72076v1_genomic.fna.gz	8.5524	11.6505	95.88	0.487	95.72-96.03	0.487	0.46-0.51	1	1.509	4961/46011	93.07	23	JODC01000001.1 Streptomyces sp. NRRL S-646 contig1.1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401673_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_029714305.1_ASM2971430v1_genomic.fna.gz	8.5454	8.7446	98.12	0.487	97.97-98.26	0.487	0.46-0.51	1	1.346	7452/34071	95.22	618	CP121647.1 Bradyrhizobium sp. CB3481 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401673_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_023073715.1_ASM2307371v1_genomic.fna.gz	7.2375	6.8532	97.59	0.412	97.44-97.75	0.412	0.39-0.44	1	1.348	5152/31738	94.30	271	JADPKA010000029.1 Bradyrhizobium sp. 164 09LoS36_4_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401673_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_016616425.1_ASM1661642v1_genomic.fna.gz	6.3160	5.7464	96.01	0.360	95.71-96.27	0.360	0.32-0.40	1	1.341	2698/30738	92.45	941	CP067101.1 Bradyrhizobium diazoefficiens strain 41_2 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401673_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_003443735.1_ASM344373v1_genomic.fna.gz	5.6854	6.7479	95.16	0.324	94.90-95.42	0.324	0.29-0.35	1	1.376	2467/40409	91.38	1214	CP031969.1 Streptomyces sp. CC0208 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401673_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_013114825.1_ASM1311482v1_genomic.fna.gz	5.6069	5.3096	98.27	0.319	98.09-98.46	0.319	0.30-0.34	1	1.358	5230/32008	94.32	0	JAAVLX010000001.1 Bradyrhizobium australiense strain WSM 1791 scaffold_0, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401673_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_006715395.1_ASM671539v1_genomic.fna.gz	5.2132	6.2843	95.36	0.297	95.10-95.62	0.297	0.27-0.32	1	1.396	2460/40412	91.37	1056	VFNC01000001.1 Streptomyces sp. SLBN-31 Ga0314628_11, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401673_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_001673555.1_ASM167355v1_genomic.fna.gz	5.0250	3.4270	95.02	0.286	94.58-95.43	0.286	0.24-0.33	1	1.366	1197/22632	90.95	58	LZMB01000001.1 Mycobacterium sp. 1165178.9 contig_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401673_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_010731815.2_ASM1073181v2_genomic.fna.gz	4.2306	3.4756	95.53	0.241	95.00-95.97	0.241	0.20-0.28	1	1.494	1483/27325	91.03	27	AP022593.1 Mycolicibacterium arabiense JCM 18538 DNA, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401673_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_002939385.1_ASM293938v1_genomic.fna.gz	4.1489	4.3001	95.31	0.236	94.93-95.70	0.236	0.20-0.27	1	1.366	1713/34981	90.73	1010	MULI01000001.1 Streptomyces sp. MH60 BZZ08_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401673_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_021052305.1_ASM2105230v1_genomic.fna.gz	3.6143	3.6219	96.32	0.206	95.83-96.75	0.206	0.18-0.24	1	1.271	2014/33752	91.31	1096	CP088089.1 Bradyrhizobium sp. WU425 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401677_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_006717045.1_ASM671704v1_genomic.fna.gz	30.5245	33.0370	97.35	1.497	97.29-97.44	1.497	1.43-1.55	2	2.864	12332/35828	96.62	18	VFPH01000001.1 Pseudonocardia cypriaca strain DSM 45511 Ga0310437_11, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401677_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_022524485.1_ASM2252448v1_genomic.fna.gz	14.1871	17.3709	95.54	0.696	95.39-95.66	0.696	0.66-0.74	1	1.667	5128/40624	93.54	306	JAKXMK010000002.1 Pseudonocardia alaniniphila strain Y-16303 plasmid unnamed, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401677_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_013410655.1_ASM1341065v1_genomic.fna.gz	11.1791	6.6783	95.67	0.548	95.43-95.89	0.548	0.50-0.59	1	1.851	2234/19792	93.20	65	JACCFP010000001.1 Nocardioides thalensis strain DSM 103833 Ga0415224_01, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401677_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_021044685.1_ASM2104468v1_genomic.fna.gz	10.4374	10.9130	95.87	0.512	95.70-96.06	0.512	0.47-0.55	1	1.511	3783/33811	93.18	5	CP088014.1 Bradyrhizobium daqingense strain CCBAU 15774 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401677_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_025821665.1_ASM2582166v1_genomic.fna.gz	7.7971	6.1754	97.09	0.382	96.90-97.34	0.382	0.35-0.41	1	1.408	3447/26140	93.67	24	JACKSJ010000001.1 [Mycobacterium] manitobense strain DSM 44615 MMANDSM44615_contig000001, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401677_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_008632955.1_ASM863295v1_genomic.fna.gz	7.7378	7.4281	97.36	0.379	97.12-97.53	0.379	0.35-0.41	1	1.459	4530/31732	93.91	0	CP043959.1 Streptomyces tendae strain 139 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401677_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_000717055.1_ASM71705v1_genomic.fna.gz	7.1844	8.5727	96.06	0.352	95.82-96.32	0.352	0.32-0.38	1	1.365	3488/39585	92.46	835	JNXI01000001.1 Streptomyces iakyrus strain NRRL ISP-5482 contig1.1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401677_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_010731815.2_ASM1073181v2_genomic.fna.gz	5.6672	4.7794	96.49	0.278	96.16-96.85	0.278	0.24-0.32	1	1.338	2271/27325	92.29	135	AP022593.1 Mycolicibacterium arabiense JCM 18538 DNA, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401677_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_014656175.1_ASM1465617v1_genomic.fna.gz	5.2855	5.0453	96.84	0.259	96.53-97.06	0.259	0.24-0.29	1	1.302	2741/31408	92.43	1503	BNBX01000001.1 Streptomyces werraensis JCM 4860 DNA, sequence01, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401679_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_006717045.1_ASM671704v1_genomic.fna.gz	52.7456	50.5851	96.81	0.819	96.70-96.91	0.819	0.77-0.85	1	1.861	7570/35828	95.11	0	VFPH01000001.1 Pseudonocardia cypriaca strain DSM 45511 Ga0310437_11, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401679_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_018398875.1_ASM1839887v1_genomic.fna.gz	25.2150	24.2712	96.05	0.391	95.85-96.28	0.391	0.36-0.42	1	1.414	3433/35867	92.71	1	JAGWDK010000001.1 Bradyrhizobium sp. sGM-13 S19-v1_n0001, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401679_HL7J5DSX3-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_000415505.1_STAFG_genomic.fna.gz	22.0394	25.1437	95.82	0.342	95.55-96.05	0.342	0.31-0.37	1	1.435	3159/39497	92.17	21	KE353706.1 Streptomyces afghaniensis 772 genomic scaffold STAFG_scaffold1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7069_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_025935735.1_ASM2593573v1_genomic.fna.gz	72.3180	63.8216	95.48	0.908	95.33-95.58	0.908	0.85-0.97	2	2.732	3980/26057	94.12	0	JAICUS010000665.1 MAG: Solirubrobacteraceae bacterium isolate GZL_ISSM_2_bin.103 k141_1008429_length_3041_cov_12.8355, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7069_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_006715785.1_ASM671578v1_genomic.fna.gz	27.6820	36.1784	95.19	0.347	94.87-95.48	0.347	0.32-0.38	1	1.534	2600/39239	91.62	2	VFNX01000001.1 Streptomyces puniciscabiei strain DSM 41929 Ga0264372_11, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7035_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_002150735.1_ASM215073v1_genomic.fna.gz	37.0128	40.2515	97.38	0.837	97.30-97.46	0.837	0.81-0.86	1	1.640	10042/39466	95.68	1	MUKA01000001.1 Streptomyces africanus strain NRRL B-24243 NRRL_B-24243_contig_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7035_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_006717045.1_ASM671704v1_genomic.fna.gz	33.7209	33.3070	95.59	0.763	95.44-95.74	0.763	0.71-0.81	1	1.957	4897/35828	93.78	49	VFPH01000001.1 Pseudonocardia cypriaca strain DSM 45511 Ga0310437_11, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7035_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_023073715.1_ASM2307371v1_genomic.fna.gz	11.7113	10.3889	97.51	0.265	97.22-97.75	0.265	0.24-0.29	1	1.273	3489/31738	93.13	0	JADPKA010000029.1 Bradyrhizobium sp. 164 09LoS36_4_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7035_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_018398875.1_ASM1839887v1_genomic.fna.gz	8.7946	8.7186	95.28	0.199	94.79-95.85	0.199	0.16-0.23	1	1.269	1483/35867	90.23	461	JAGWDK010000001.1 Bradyrhizobium sp. sGM-13 S19-v1_n0001, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7035_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_013114835.1_ASM1311483v1_genomic.fna.gz	8.7604	7.3340	96.54	0.198	96.12-96.88	0.198	0.18-0.23	1	1.233	1869/29988	91.44	131	JAAVLW010000001.1 Bradyrhizobium archetypum strain WSM 1744 scaffold_0, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7085_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_016616885.1_ASM1661688v1_genomic.fna.gz	51.2843	59.7319	95.70	0.771	95.54-95.86	0.771	0.71-0.82	2	2.423	4982/34463	93.95	0	CP067102.1 Bradyrhizobium diazoefficiens strain 36_1 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/7085_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_001667035.1_ASM166703v1_genomic.fna.gz	48.7157	40.2681	95.03	0.733	94.79-95.29	0.733	0.65-0.79	1	1.974	2758/24762	93.16	2	LZIR01000001.1 Mycobacterium sp. 852002-51057_SCH5723018 contig_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7081_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_006717045.1_ASM671704v1_genomic.fna.gz	26.7191	27.1247	96.02	0.499	95.82-96.22	0.499	0.47-0.53	1	1.725	4230/35828	93.34	0	VFPH01000001.1 Pseudonocardia cypriaca strain DSM 45511 Ga0310437_11, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7081_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_022524485.1_ASM2252448v1_genomic.fna.gz	21.9038	25.1560	95.70	0.409	95.47-95.89	0.409	0.38-0.44	1	1.539	3696/40624	92.56	210	JAKXMK010000002.1 Pseudonocardia alaniniphila strain Y-16303 plasmid unnamed, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7081_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_012911925.1_ASM1291192v1_genomic.fna.gz	21.6101	20.5782	95.43	0.404	95.19-95.67	0.404	0.37-0.44	1	1.655	2728/33448	92.23	631	JAAXKY010000100.1 Pseudonocardia xinjiangensis strain JCM 11839 NODE_100_length_28785_cov_18.203468, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7081_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_023073715.1_ASM2307371v1_genomic.fna.gz	15.2907	13.9412	95.24	0.286	94.88-95.50	0.286	0.25-0.32	1	1.451	1818/31738	91.19	132	JADPKA010000029.1 Bradyrhizobium sp. 164 09LoS36_4_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7081_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_013114825.1_ASM1311482v1_genomic.fna.gz	14.4763	13.1998	95.89	0.270	95.57-96.16	0.270	0.24-0.30	1	1.436	2149/32008	91.66	1	JAAVLX010000001.1 Bradyrhizobium australiense strain WSM 1791 scaffold_0, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7077_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_019246375.1_ASM1924637v1_genomic.fna.gz	37.0517	25.7411	95.80	1.369	95.67-95.89	1.369	1.29-1.47	2	2.380	3317/16601	94.94	67	JAFAQO010000657.1 MAG: Mycobacterium sp. isolate CP_BM_ER_66 BM_ER_k147_10000760, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7077_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_010731635.1_ASM1073163v1_genomic.fna.gz	19.3862	16.6881	95.05	0.716	94.81-95.28	0.716	0.65-0.77	1	1.609	2201/20281	93.09	217	AP022583.1 Mycobacterium noviomagense JCM 16367 DNA, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/7077_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_019668465.1_ASM1966846v1_genomic.fna.gz	17.1462	18.0073	96.61	0.633	96.42-96.81	0.633	0.59-0.68	1	1.615	4165/25054	94.38	0	AP024828.1 Mycobacterium sp. TY59 DNA, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/7077_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_016616235.1_ASM1661623v1_genomic.fna.gz	10.0040	13.8166	95.09	0.369	94.77-95.45	0.369	0.32-0.41	1	1.550	2210/32797	91.67	6	CP067100.1 Bradyrhizobium diazoefficiens strain 38_8 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/7077_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_025642135.1_ASM2564213v1_genomic.fna.gz	8.9254	15.0498	95.92	0.330	95.68-96.18	0.330	0.30-0.36	1	1.434	3199/39787	92.19	3	CP106793.1 Streptomyces cynarae strain HUAS 13-4 chromosome unmamed1, complete sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7077_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_902506575.1_Q0842_genomic.fna.gz	7.4864	10.6970	95.29	0.277	94.94-95.57	0.277	0.25-0.31	1	1.471	1956/34417	91.16	550	LR732659.1 Streptomyces mexicanus strain Marseille-Q0842 genome assembly, scaffold: scaffold00116, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7093_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_019468565.1_ASM1946856v1_genomic.fna.gz	17.7495	22.6565	96.18	0.491	96.01-96.30	0.491	0.47-0.52	1	1.597	5298/44276	93.38	34	CP080521.1 Pseudonocardia sp. DSM 110487 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/7093_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_007994075.1_ASM799407v1_genomic.fna.gz	15.5909	17.0641	95.13	0.431	94.92-95.34	0.431	0.39-0.46	1	1.547	2930/37878	92.08	1182	VIWU01000001.1 Pseudonocardia hierapolitana strain DSM 45671 Ga0197558_11, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7093_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_024436375.1_ASM2443637v1_genomic.fna.gz	14.8044	9.4584	96.03	0.410	95.73-96.33	0.410	0.37-0.45	1	1.530	2222/22243	92.84	44	JAFMZM010000010.1 Nocardioides astragali strain CGMCC 4.7327 NODE_10_length_31204_cov_18.383673, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7093_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_015291705.1_ASM1529170v1_genomic.fna.gz	11.9009	14.5094	95.87	0.329	95.63-96.12	0.329	0.30-0.36	1	1.532	3339/42093	92.15	8	CP030050.1 Bradyrhizobium arachidis strain CCBAU 051107 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/7093_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_008705135.1_ASM870513v1_genomic.fna.gz	11.4399	13.1977	96.84	0.316	96.64-97.06	0.316	0.29-0.34	1	1.345	4146/39902	92.96	0	CP023694.1 Streptomyces coeruleorubidus strain ATCC 13740 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/7093_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_019246375.1_ASM1924637v1_genomic.fna.gz	10.4957	5.0033	96.76	0.290	96.41-97.21	0.290	0.25-0.33	1	1.279	1548/16601	92.63	0	JAFAQO010000657.1 MAG: Mycobacterium sp. isolate CP_BM_ER_66 BM_ER_k147_10000760, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7093_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_000455205.1_Mycobacterium_sp_UM_CSW_genomic.fna.gz	9.9461	7.8598	95.86	0.275	95.51-96.14	0.275	0.24-0.31	1	1.339	1855/27675	91.65	74	AUWQ01000001.1 Mycobacterium sp. UM_CSW Contig_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7093_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_014647675.1_ASM1464767v1_genomic.fna.gz	8.0727	10.2508	96.30	0.223	96.00-96.60	0.223	0.20-0.25	1	1.257	2817/43917	91.52	516	BMPQ01000001.1 Streptomyces flaveus JCM 3035 DNA, sequence001, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7091_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_006717045.1_ASM671704v1_genomic.fna.gz	21.9096	22.1605	97.51	0.817	97.41-97.62	0.817	0.78-0.85	1	2.051	9425/35828	95.78	22	VFPH01000001.1 Pseudonocardia cypriaca strain DSM 45511 Ga0310437_11, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7091_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_007994075.1_ASM799407v1_genomic.fna.gz	18.3444	19.8492	95.94	0.684	95.80-96.09	0.684	0.62-0.73	1	1.976	5335/37878	93.87	1915	VIWU01000001.1 Pseudonocardia hierapolitana strain DSM 45671 Ga0197558_11, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7091_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_019468565.1_ASM1946856v1_genomic.fna.gz	14.7451	18.6072	95.71	0.550	95.54-95.84	0.550	0.52-0.59	1	1.764	4938/44276	93.17	2540	CP080521.1 Pseudonocardia sp. DSM 110487 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/7091_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_012911925.1_ASM1291192v1_genomic.fna.gz	11.4286	10.8429	96.60	0.426	96.42-96.77	0.426	0.40-0.45	1	1.593	4132/33448	93.48	233	JAAXKY010000100.1 Pseudonocardia xinjiangensis strain JCM 11839 NODE_100_length_28785_cov_18.203468, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7091_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_029266775.1_ASM2926677v1_genomic.fna.gz	8.7683	3.6684	95.70	0.327	95.19-96.19	0.327	0.27-0.38	1	1.558	1100/14773	91.96	143	JAQSWF010000170.1 MAG: Pseudonocardia sp. isolate C_No_T20_C_bin.45 scaffold_10420, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7091_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_001693485.1_ASM169348v1_genomic.fna.gz	8.7542	8.3790	95.81	0.326	95.49-96.05	0.326	0.30-0.36	1	1.301	2595/33961	92.04	5	MAXC01000012.1 Bradyrhizobium sp. LMTR 3 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7091_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_008705135.1_ASM870513v1_genomic.fna.gz	8.1104	9.2501	95.31	0.302	95.00-95.60	0.302	0.28-0.34	1	1.401	2444/39902	91.38	75	CP023694.1 Streptomyces coeruleorubidus strain ATCC 13740 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/7091_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_018070045.1_ASM1807004v1_genomic.fna.gz	7.9394	7.2427	97.87	0.296	97.66-98.07	0.296	0.27-0.32	1	1.370	4388/32066	93.79	0	JAGPYK010000001.1 Micromonospora sp. U21 U21_contig_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7083_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_003062295.1_ASM306229v1_genomic.fna.gz	15.0413	18.9272	95.45	0.780	95.29-95.58	0.780	0.73-0.83	1	2.157	5103/38225	93.71	825	PYCN01000099.1 Bradyrhizobium algeriense strain RST91 NODE_100_length_3566_cov_94.1788_ID_5792, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7083_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_900109945.1_IMG-taxon_2687453685_annotated_assembly_genomic.fna.gz	14.1330	15.6644	96.52	0.733	96.39-96.63	0.733	0.70-0.77	1	2.111	6281/34173	94.68	0	FOBX01000040.1 Bradyrhizobium sp. OK095 genome assembly, contig: Ga0115455_140, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7083_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_001667035.1_ASM166703v1_genomic.fna.gz	13.5445	10.9785	95.89	0.702	95.72-96.08	0.702	0.63-0.75	1	1.838	3516/24762	93.90	52	LZIR01000001.1 Mycobacterium sp. 852002-51057_SCH5723018 contig_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7083_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_018130465.1_ASM1813046v1_genomic.fna.gz	11.6732	12.3864	95.11	0.605	94.91-95.29	0.605	0.55-0.65	1	1.972	3255/32392	92.86	2024	JAFCKJ010000001.1 Bradyrhizobium canariense strain SZCCT0289 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7083_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_025465255.1_ASM2546525v1_genomic.fna.gz	10.9568	9.8067	95.87	0.568	95.72-96.07	0.568	0.52-0.60	1	1.593	3353/27650	93.42	19	JAODNI010000076.1 MAG: Pseudonocardia sp. isolate RYN_114 scaffold_1019330, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7083_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia/Ref_genomes_dRep/GCA_017305915.1_ASM1730591v1_genomic.fna.gz	10.4753	9.5780	95.41	0.543	95.21-95.59	0.543	0.50-0.59	1	1.592	2817/27868	92.87	116	JAFKJN010000017.1 MAG: Reyranella sp. isolate SCN18_10_11_15_R4_P_68_349 SCN18_10_11_15_R4_P_scaffold_104, whole genome shotgun sequence
