Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
/scratch/alpine/clbd1748/Australia/QC_reads/401679_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_006717045.1_ASM671704v1_genomic.fna.gz	39.0261	36.9790	96.81	0.819	96.70-96.91	0.819	0.77-0.85	1	1.861	7570/35828	95.11	0	VFPH01000001.1 Pseudonocardia cypriaca strain DSM 45511 Ga0310437_11, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401679_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_018398875.1_ASM1839887v1_genomic.fna.gz	18.6564	17.7429	96.05	0.391	95.85-96.28	0.391	0.36-0.42	1	1.414	3433/35867	92.71	1	JAGWDK010000001.1 Bradyrhizobium sp. sGM-13 S19-v1_n0001, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401679_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_022807935.1_ASM2280793v1_genomic.fna.gz	15.8221	17.3975	95.87	0.332	95.62-96.11	0.332	0.30-0.36	1	1.438	3260/41134	92.15	21	CP094344.1 Streptomyces sp. HP-A2021 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401679_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_003236395.1_ASM323639v1_genomic.fna.gz	13.5747	15.3320	95.43	0.285	95.12-95.73	0.285	0.25-0.31	1	1.522	2582/42353	91.37	115	POUD01000100.1 Nonomuraea aridisoli strain KC333 NODE_100_length_28027_cov_55.3781, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401679_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_003041235.1_ASM304123v1_genomic.fna.gz	11.4618	11.3445	95.12	0.241	94.73-95.42	0.241	0.21-0.27	1	1.403	1780/37729	90.62	1186	PZKK01000001.1 Streptomyces sp. A244 contig1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401679_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_003386155.1_ASM338615v1_genomic.fna.gz	1.4589	1.2041	95.13	0.031	92.96-95.71	0.031	0.03-0.06	1	1.079	216/31380	85.16	4	QRDU01000001.1 Paenibacillus sp. VMFN-D1 Ga0213530_101, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7069_combined_R1p.fastq.gz	./Ref_genomes_strep/GCA_025935735.1_ASM2593573v1_genomic.fna.gz	72.2947	64.4289	95.48	0.908	95.33-95.58	0.908	0.85-0.97	2	2.732	3980/26057	94.12	0	JAICUS010000665.1 MAG: Solirubrobacteraceae bacterium isolate GZL_ISSM_2_bin.103 k141_1008429_length_3041_cov_12.8355, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7069_combined_R1p.fastq.gz	./Ref_genomes_strep/GCA_001027185.1_ASM102718v1_genomic.fna.gz	27.7053	35.5711	95.27	0.348	94.95-95.53	0.348	0.31-0.38	1	1.513	2611/38254	91.70	4	CP011497.1 Streptomyces incarnatus strain NRRL 8089 sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7075_combined_R1p.fastq.gz	./Ref_genomes_strep/GCA_025935735.1_ASM2593573v1_genomic.fna.gz	22.4144	17.5274	95.15	0.791	94.98-95.38	0.791	0.71-0.85	2	2.639	3309/26057	93.56	25	JAICUS010000665.1 MAG: Solirubrobacteraceae bacterium isolate GZL_ISSM_2_bin.103 k141_1008429_length_3041_cov_12.8355, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7075_combined_R1p.fastq.gz	./Ref_genomes_strep/GCA_006717045.1_ASM671704v1_genomic.fna.gz	22.1947	23.2661	95.47	0.783	95.35-95.61	0.783	0.73-0.83	1	1.999	4843/35828	93.75	2	VFPH01000001.1 Pseudonocardia cypriaca strain DSM 45511 Ga0310437_11, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7075_combined_R1p.fastq.gz	./Ref_genomes_strep/GCA_022524485.1_ASM2252448v1_genomic.fna.gz	11.7461	13.9298	95.31	0.415	95.09-95.50	0.415	0.38-0.44	1	1.604	3264/40624	92.19	239	JAKXMK010000002.1 Pseudonocardia alaniniphila strain Y-16303 plasmid unnamed, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7075_combined_R1p.fastq.gz	./Ref_genomes_strep/GCA_003626655.1_ASM362665v1_genomic.fna.gz	10.8362	9.8544	95.46	0.382	95.24-95.78	0.382	0.34-0.41	1	1.746	2510/31320	92.18	26	RBAN01000001.1 Micromonospora costi strain CS1-12 contig0001, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7075_combined_R1p.fastq.gz	./Ref_genomes_strep/GCA_026341895.1_ASM2634189v1_genomic.fna.gz	9.9466	10.5581	95.32	0.351	95.04-95.62	0.351	0.31-0.39	1	1.594	2480/35196	91.80	51	JAPENU010000001.1 Streptomyces longwoodensis strain NBC_00534 NBC_00534_2, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7075_combined_R1p.fastq.gz	./Ref_genomes_strep/GCA_003236395.1_ASM323639v1_genomic.fna.gz	9.4340	11.7880	95.21	0.333	94.90-95.51	0.333	0.30-0.37	1	1.591	2760/42353	91.57	131	POUD01000100.1 Nonomuraea aridisoli strain KC333 NODE_100_length_28027_cov_55.3781, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7075_combined_R1p.fastq.gz	./Ref_genomes_strep/GCA_014252945.1_ASM1425294v1_genomic.fna.gz	7.4189	7.5258	95.19	0.262	94.79-95.58	0.262	0.23-0.30	1	1.493	1809/34660	90.91	474	JACMHY010000010.1 Streptomyces mexicanus strain Marseille-Q0842 NODE_10_length_333031_cov_17.681, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7075_combined_R1p.fastq.gz	./Ref_genomes_strep/GCA_023073935.1_ASM2307393v1_genomic.fna.gz	6.0090	5.5504	97.00	0.212	96.68-97.28	0.212	0.19-0.23	1	1.333	2414/31158	92.08	0	JADPKL010000089.1 Bradyrhizobium sp. 147 13LoS58_2_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7035_combined_R1p.fastq.gz	./Ref_genomes_strep/GCA_030816955.1_ASM3081695v1_genomic.fna.gz	31.7921	33.8507	97.76	0.808	97.67-97.83	0.808	0.78-0.83	1	1.613	10961/39080	95.98	1	JAUSYP010000001.1 Streptomyces africanus strain B3I12 Ga0505316_01, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7035_combined_R1p.fastq.gz	./Ref_genomes_strep/GCA_006717045.1_ASM671704v1_genomic.fna.gz	30.0077	29.1668	95.59	0.763	95.43-95.74	0.763	0.71-0.80	1	1.957	4892/35828	93.78	54	VFPH01000001.1 Pseudonocardia cypriaca strain DSM 45511 Ga0310437_11, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7035_combined_R1p.fastq.gz	./Ref_genomes_strep/GCA_003236395.1_ASM323639v1_genomic.fna.gz	11.8950	13.7813	95.20	0.302	94.92-95.50	0.302	0.27-0.33	1	1.544	2536/42353	91.32	138	POUD01000100.1 Nonomuraea aridisoli strain KC333 NODE_100_length_28027_cov_55.3781, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7035_combined_R1p.fastq.gz	./Ref_genomes_strep/GCA_023073935.1_ASM2307393v1_genomic.fna.gz	10.8326	9.2775	97.95	0.275	97.73-98.17	0.275	0.25-0.30	1	1.267	4071/31158	93.65	0	JADPKL010000089.1 Bradyrhizobium sp. 147 13LoS58_2_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7035_combined_R1p.fastq.gz	./Ref_genomes_strep/GCA_018398875.1_ASM1839887v1_genomic.fna.gz	7.7576	7.5680	95.27	0.197	94.80-95.75	0.197	0.16-0.23	1	1.263	1466/35867	90.20	478	JAGWDK010000001.1 Bradyrhizobium sp. sGM-13 S19-v1_n0001, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7035_combined_R1p.fastq.gz	./Ref_genomes_strep/GCA_013114835.1_ASM1311483v1_genomic.fna.gz	7.7150	6.3558	96.51	0.196	96.07-96.88	0.196	0.17-0.23	1	1.228	1831/29988	91.38	169	JAAVLW010000001.1 Bradyrhizobium archetypum strain WSM 1744 scaffold_0, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401673_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_025935735.1_ASM2593573v1_genomic.fna.gz	14.7618	11.4127	95.85	0.853	95.69-95.97	0.853	0.81-0.90	2	2.464	4238/26057	94.31	10	JAICUS010000665.1 MAG: Solirubrobacteraceae bacterium isolate GZL_ISSM_2_bin.103 k141_1008429_length_3041_cov_12.8355, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401673_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_022524485.1_ASM2252448v1_genomic.fna.gz	11.3867	13.3507	95.55	0.658	95.41-95.71	0.658	0.61-0.70	1	1.708	4948/40624	93.43	80	JAKXMK010000002.1 Pseudonocardia alaniniphila strain Y-16303 plasmid unnamed, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401673_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_025460765.1_ASM2546076v1_genomic.fna.gz	9.1667	8.0221	96.34	0.529	96.15-96.54	0.529	0.49-0.56	1	1.703	4109/30213	93.77	7	JAMWEG010000001.1 Micromonospora sp. MA102 MA102-assembly_contig_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401673_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_029714305.1_ASM2971430v1_genomic.fna.gz	8.4294	8.4793	98.12	0.487	97.97-98.26	0.487	0.46-0.51	1	1.346	7452/34071	95.22	618	CP121647.1 Bradyrhizobium sp. CB3481 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401673_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_003814765.1_ASM381476v1_genomic.fna.gz	8.2216	11.1327	96.08	0.475	95.91-96.26	0.475	0.44-0.50	1	1.512	5246/46671	93.19	28	RKRB01000001.1 Streptomyces sp. TLI_185 Ga0299887_11, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401673_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_023073935.1_ASM2307393v1_genomic.fna.gz	6.9055	6.3062	97.92	0.399	97.76-98.08	0.399	0.37-0.42	1	1.357	5458/31158	94.54	268	JADPKL010000089.1 Bradyrhizobium sp. 147 13LoS58_2_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401673_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_016616425.1_ASM1661642v1_genomic.fna.gz	5.8279	5.2121	95.99	0.337	95.68-96.26	0.337	0.30-0.37	1	1.316	2535/30738	92.27	1104	CP067101.1 Bradyrhizobium diazoefficiens strain 41_2 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401673_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_000154965.1_ASM15496v1_genomic.fna.gz	5.6064	6.5364	95.08	0.324	94.76-95.31	0.324	0.30-0.36	1	1.364	2339/39433	91.29	1324	CM000951.1 Streptomyces sviceus ATCC 29083 chromosome, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401673_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_013114825.1_ASM1311482v1_genomic.fna.gz	5.5307	5.1485	98.27	0.319	98.09-98.46	0.319	0.30-0.34	1	1.358	5230/32008	94.32	0	JAAVLX010000001.1 Bradyrhizobium australiense strain WSM 1791 scaffold_0, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401673_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_001673555.1_ASM167355v1_genomic.fna.gz	4.8896	3.2779	95.05	0.282	94.65-95.47	0.282	0.24-0.33	1	1.370	1190/22632	90.94	65	LZMB01000001.1 Mycobacterium sp. 1165178.9 contig_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401673_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_006715395.1_ASM671539v1_genomic.fna.gz	4.6537	5.5146	95.38	0.269	95.08-95.75	0.269	0.24-0.30	1	1.367	2263/40412	91.12	1253	VFNC01000001.1 Streptomyces sp. SLBN-31 Ga0314628_11, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401673_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_010731815.2_ASM1073181v2_genomic.fna.gz	4.1768	3.3731	95.52	0.241	95.02-95.96	0.241	0.21-0.29	1	1.488	1477/27325	91.02	33	AP022593.1 Mycolicibacterium arabiense JCM 18538 DNA, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401673_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_020215705.1_ASM2021570v1_genomic.fna.gz	3.6759	5.4516	95.82	0.212	95.46-96.09	0.212	0.19-0.24	1	1.381	2729/51439	90.96	95	JAIWNB010000001.1 Nonomuraea aurantiaca strain NEAU-L178 Scaffold1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401673_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_002939385.1_ASM293938v1_genomic.fna.gz	3.4299	3.4945	95.42	0.198	95.02-95.89	0.198	0.17-0.23	1	1.315	1512/34981	90.36	1211	MULI01000001.1 Streptomyces sp. MH60 BZZ08_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401673_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_021052305.1_ASM2105230v1_genomic.fna.gz	3.3374	3.2875	96.37	0.193	95.92-96.75	0.193	0.17-0.22	1	1.255	1926/33752	91.18	1184	CP088089.1 Bradyrhizobium sp. WU425 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/401677_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_006717045.1_ASM671704v1_genomic.fna.gz	30.9041	33.6533	97.35	1.497	97.28-97.44	1.497	1.42-1.55	2	2.865	12322/35828	96.62	28	VFPH01000001.1 Pseudonocardia cypriaca strain DSM 45511 Ga0310437_11, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401677_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_022524485.1_ASM2252448v1_genomic.fna.gz	14.3680	17.7005	95.53	0.696	95.39-95.67	0.696	0.65-0.74	1	1.667	5122/40624	93.54	312	JAKXMK010000002.1 Pseudonocardia alaniniphila strain Y-16303 plasmid unnamed, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401677_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_013410655.1_ASM1341065v1_genomic.fna.gz	11.3181	6.8029	95.66	0.548	95.39-95.87	0.548	0.50-0.60	1	1.847	2228/19792	93.20	71	JACCFP010000001.1 Nocardioides thalensis strain DSM 103833 Ga0415224_01, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401677_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_001593325.1_ASM159332v1_genomic.fna.gz	10.7301	10.6458	95.88	0.520	95.71-96.09	0.520	0.48-0.55	1	1.506	3639/32013	93.23	6	JXJM01000002.1 Bradyrhizobium sp. DOA1 contig00202, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401677_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_025821665.1_ASM2582166v1_genomic.fna.gz	7.8941	6.2906	97.09	0.382	96.90-97.34	0.382	0.35-0.41	1	1.408	3447/26140	93.67	24	JACKSJ010000001.1 [Mycobacterium] manitobense strain DSM 44615 MMANDSM44615_contig000001, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401677_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_003041235.1_ASM304123v1_genomic.fna.gz	7.1458	8.1282	96.29	0.346	96.09-96.53	0.346	0.32-0.37	1	1.340	3533/37729	92.64	876	PZKK01000001.1 Streptomyces sp. A244 contig1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401677_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_007828695.1_ASM782869v1_genomic.fna.gz	6.8556	7.0368	98.15	0.332	97.95-98.34	0.332	0.31-0.35	1	1.403	5536/33725	94.34	0	VIUV01000001.1 Streptomyces sp. T12 Ga0311319_101, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401677_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_025823225.1_ASM2582322v1_genomic.fna.gz	5.6794	4.7856	96.48	0.275	96.16-96.81	0.275	0.25-0.31	1	1.338	2259/27509	92.25	165	JACKVD010000001.1 Mycolicibacterium arabiense strain DSM 45768 MARA-DSM45768DSM45768_contig000001, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/401677_HL7J5DSX3-1_R1p.fastq.gz	./Ref_genomes_strep/GCA_020312145.1_ASM2031214v1_genomic.fna.gz	5.1049	4.9563	96.99	0.247	96.65-97.23	0.247	0.23-0.28	1	1.302	2784/31723	92.45	1517	WQLP01000010.1 Streptomyces werraensis strain O57 NODE_10_length_177753_cov_96.289407, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7081_combined_R1p.fastq.gz	./Ref_genomes_strep/GCA_006717045.1_ASM671704v1_genomic.fna.gz	26.8815	27.2524	96.02	0.499	95.82-96.22	0.499	0.47-0.53	1	1.725	4230/35828	93.34	0	VFPH01000001.1 Pseudonocardia cypriaca strain DSM 45511 Ga0310437_11, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7081_combined_R1p.fastq.gz	./Ref_genomes_strep/GCA_022524485.1_ASM2252448v1_genomic.fna.gz	22.0370	25.2745	95.70	0.409	95.47-95.89	0.409	0.38-0.44	1	1.539	3696/40624	92.56	210	JAKXMK010000002.1 Pseudonocardia alaniniphila strain Y-16303 plasmid unnamed, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7081_combined_R1p.fastq.gz	./Ref_genomes_strep/GCA_012911925.1_ASM1291192v1_genomic.fna.gz	21.7414	20.6751	95.43	0.404	95.19-95.67	0.404	0.37-0.44	1	1.655	2728/33448	92.23	631	JAAXKY010000100.1 Pseudonocardia xinjiangensis strain JCM 11839 NODE_100_length_28785_cov_18.203468, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7081_combined_R1p.fastq.gz	./Ref_genomes_strep/GCA_023073475.1_ASM2307347v1_genomic.fna.gz	14.7758	13.5361	95.31	0.274	94.90-95.68	0.274	0.24-0.31	1	1.450	1806/31904	91.15	131	JADPJO010000015.1 Bradyrhizobium sp. 182 11LoS33_5_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7081_combined_R1p.fastq.gz	./Ref_genomes_strep/GCA_013114825.1_ASM1311482v1_genomic.fna.gz	14.5643	13.2619	95.89	0.270	95.57-96.16	0.270	0.24-0.30	1	1.436	2149/32008	91.66	1	JAAVLX010000001.1 Bradyrhizobium australiense strain WSM 1791 scaffold_0, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7093_combined_R1p.fastq.gz	./Ref_genomes_strep/GCA_019468565.1_ASM1946856v1_genomic.fna.gz	16.1932	21.8708	96.18	0.491	96.00-96.32	0.491	0.46-0.52	1	1.596	5292/44276	93.38	40	CP080521.1 Pseudonocardia sp. DSM 110487 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/7093_combined_R1p.fastq.gz	./Ref_genomes_strep/GCA_007994075.1_ASM799407v1_genomic.fna.gz	14.2527	16.5057	95.13	0.432	94.92-95.34	0.432	0.40-0.46	1	1.548	2922/37878	92.07	1190	VIWU01000001.1 Pseudonocardia hierapolitana strain DSM 45671 Ga0197558_11, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7093_combined_R1p.fastq.gz	./Ref_genomes_strep/GCA_024436375.1_ASM2443637v1_genomic.fna.gz	13.4981	9.1248	96.02	0.409	95.75-96.31	0.409	0.37-0.45	1	1.522	2211/22243	92.82	55	JAFMZM010000010.1 Nocardioides astragali strain CGMCC 4.7327 NODE_10_length_31204_cov_18.383673, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7093_combined_R1p.fastq.gz	./Ref_genomes_strep/GCA_006519655.1_ASM651965v1_genomic.fna.gz	10.6243	13.5742	95.98	0.322	95.77-96.25	0.322	0.29-0.35	1	1.511	3423/42465	92.20	7	VIDU01000001.1 Bradyrhizobium sp. USDA 3456 1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7093_combined_R1p.fastq.gz	./Ref_genomes_strep/GCA_019246375.1_ASM1924637v1_genomic.fna.gz	9.5809	4.8325	96.76	0.290	96.41-97.21	0.290	0.25-0.33	1	1.279	1548/16601	92.63	0	JAFAQO010000657.1 MAG: Mycobacterium sp. isolate CP_BM_ER_66 BM_ER_k147_10000760, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7093_combined_R1p.fastq.gz	./Ref_genomes_strep/GCA_029813805.1_ASM2981380v1_genomic.fna.gz	9.0363	11.2493	97.74	0.274	97.54-97.91	0.274	0.25-0.29	1	1.301	4996/40991	93.44	0	JARVKU010000081.1 Streptomyces sp. DH10 NODE_100_length_244_cov_79.974359, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7093_combined_R1p.fastq.gz	./Ref_genomes_strep/GCA_002101935.1_ASM210193v1_genomic.fna.gz	8.7496	6.9916	96.07	0.265	95.74-96.38	0.265	0.23-0.30	1	1.352	1775/25590	91.75	55	LQPV01000001.1 Mycobacterium sp. IEC1808 contig_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7093_combined_R1p.fastq.gz	./Ref_genomes_strep/GCA_014647675.1_ASM1464767v1_genomic.fna.gz	7.2827	9.7848	96.29	0.221	95.99-96.60	0.221	0.20-0.24	1	1.253	2779/43917	91.48	554	BMPQ01000001.1 Streptomyces flaveus JCM 3035 DNA, sequence001, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7093_combined_R1p.fastq.gz	./Ref_genomes_strep/GCA_937891035.1_ERR671915_bin.31_CONCOCT_v1.1_MAG_genomic.fna.gz	6.1465	4.9042	95.73	0.186	95.26-96.09	0.186	0.16-0.22	1	1.449	1224/26474	90.56	37	CALAED010000001.1 MAG TPA_asm: uncultured Thermomonosporaceae bacterium isolate ERR671915_bin.31_CONCOCT_v1.1_MAG genome assembly, contig: ERZ1756466.612, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7093_combined_R1p.fastq.gz	./Ref_genomes_strep/GCA_003218165.1_ASM321816v1_genomic.fna.gz	4.6357	1.1620	95.52	0.140	94.33-96.82	0.140	0.08-0.20	1	1.205	273/8379	89.54	0	QHOB01000137.1 MAG: Verrucomicrobia bacterium isolate AV62 14_1009_12_20cm_scaffold_10191_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7085_combined_R1p.fastq.gz	./Ref_genomes_strep/GCA_016616885.1_ASM1661688v1_genomic.fna.gz	51.2843	59.7319	95.70	0.771	95.54-95.86	0.771	0.71-0.82	2	2.423	4982/34463	93.95	0	CP067102.1 Bradyrhizobium diazoefficiens strain 36_1 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/7085_combined_R1p.fastq.gz	./Ref_genomes_strep/GCA_001667035.1_ASM166703v1_genomic.fna.gz	48.7157	40.2681	95.03	0.733	94.78-95.30	0.733	0.65-0.79	1	1.974	2757/24762	93.16	3	LZIR01000001.1 Mycobacterium sp. 852002-51057_SCH5723018 contig_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7077_combined_R1p.fastq.gz	./Ref_genomes_strep/GCA_019246375.1_ASM1924637v1_genomic.fna.gz	37.0733	26.0486	95.79	1.370	95.67-95.89	1.370	1.29-1.47	2	2.379	3308/16601	94.93	76	JAFAQO010000657.1 MAG: Mycobacterium sp. isolate CP_BM_ER_66 BM_ER_k147_10000760, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7077_combined_R1p.fastq.gz	./Ref_genomes_strep/GCA_010731635.1_ASM1073163v1_genomic.fna.gz	19.3260	16.8253	95.03	0.714	94.83-95.23	0.714	0.65-0.77	1	1.594	2181/20281	93.06	237	AP022583.1 Mycobacterium noviomagense JCM 16367 DNA, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/7077_combined_R1p.fastq.gz	./Ref_genomes_strep/GCA_019668465.1_ASM1966846v1_genomic.fna.gz	17.1348	18.1997	96.61	0.633	96.42-96.81	0.633	0.59-0.68	1	1.615	4165/25054	94.38	0	AP024828.1 Mycobacterium sp. TY59 DNA, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/7077_combined_R1p.fastq.gz	./Ref_genomes_strep/GCA_016616235.1_ASM1661623v1_genomic.fna.gz	9.9973	13.9642	95.09	0.369	94.77-95.45	0.369	0.32-0.41	1	1.550	2209/32797	91.67	7	CP067100.1 Bradyrhizobium diazoefficiens strain 38_8 chromosome, complete genome
/scratch/alpine/clbd1748/Australia/QC_reads/7077_combined_R1p.fastq.gz	./Ref_genomes_strep/GCA_014905555.1_ASM1490555v1_genomic.fna.gz	9.1717	14.3139	96.12	0.339	95.91-96.38	0.339	0.30-0.37	1	1.452	3106/35277	92.46	5	BNGS01000001.1 Streptomyces sp. Y2F8-2 DNA, sequence01, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7077_combined_R1p.fastq.gz	./Ref_genomes_strep/GCA_014252945.1_ASM1425294v1_genomic.fna.gz	7.2969	10.6483	95.36	0.270	95.00-95.77	0.270	0.24-0.30	1	1.498	1971/34660	91.17	526	JACMHY010000010.1 Streptomyces mexicanus strain Marseille-Q0842 NODE_10_length_333031_cov_17.681, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7091_combined_R1p.fastq.gz	./Ref_genomes_strep/GCA_006717045.1_ASM671704v1_genomic.fna.gz	21.9439	22.1600	97.51	0.817	97.41-97.62	0.817	0.78-0.85	1	2.051	9425/35828	95.78	22	VFPH01000001.1 Pseudonocardia cypriaca strain DSM 45511 Ga0310437_11, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia/QC_reads/7091_combined_R1p.fastq.gz	./Ref_genomes_strep/GCA_007994075.1_ASM799407v1_genomic.fna.gz	18.3731	19.8488	95.94	0.684	95.80-96.09	0.684	0.62-0.73	1	1.976	5335/37878	93.87	1915	VIWU01000001.1 Pseudonocardia hierapolitana strain DSM 45671 Ga0197558_11, whole genome shotgun sequence
