Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9434_H3WL3BCXX-2_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_018130385.1.fna.gz	61.9737	59.1237	95.06	0.642	94.88-95.27	0.642	0.58-0.69	1	1.920	3519/34779	92.88	225	JAFCLU010000001.1 Bradyrhizobium sp. AUGA SZCCT0283 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9434_H3WL3BCXX-2_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900011265.1.fna.gz	38.0263	40.8763	95.34	0.394	95.12-95.62	0.394	0.35-0.43	1	1.742	2917/37854	92.06	0	LN907826.1 Bradyrhizobium sp. G22 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9440_H3WL3BCXX-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900129505.1.fna.gz	50.5119	50.7652	96.61	0.573	96.46-96.77	0.573	0.53-0.61	1	1.926	6030/39036	94.15	0	LT670818.1 Bradyrhizobium erythrophlei strain GAS242 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9440_H3WL3BCXX-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900129425.1.fna.gz	49.4881	49.2348	96.31	0.562	96.18-96.49	0.562	0.52-0.59	1	1.764	5235/38156	93.79	493	LT670817.1 Bradyrhizobium erythrophlei strain GAS138 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9436_H3NJ2BCXX-2_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_031202265.1.fna.gz	52.7082	52.0771	95.11	0.497	94.89-95.30	0.497	0.46-0.54	1	1.700	3379/39801	92.35	1099	CP100604.1 Bradyrhizobium sp. Ash2021 chromosome, complete genome
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9436_H3NJ2BCXX-2_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_008123425.1.fna.gz	47.2918	47.9229	95.83	0.446	95.65-96.03	0.446	0.41-0.47	1	1.619	4331/43423	92.83	0	VSSS01000001.1 Bradyrhizobium rifense strain CTAW71 CTAW71_S1_R1__contig_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9444_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401604_Strain_1.fna.gz	25.0851	24.0979	95.53	0.740	95.39-95.69	0.740	0.68-0.79	1	2.204	4481/34434	93.63	1054	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9444_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900129505.1.fna.gz	21.1752	23.1085	96.72	0.625	96.59-96.88	0.625	0.59-0.65	1	1.945	6627/39036	94.44	185	LT670818.1 Bradyrhizobium erythrophlei strain GAS242 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9444_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900129425.1.fna.gz	20.6774	22.3378	95.98	0.610	95.86-96.15	0.610	0.56-0.64	1	1.842	5025/38156	93.67	632	LT670817.1 Bradyrhizobium erythrophlei strain GAS138 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9444_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900141755.1.fna.gz	19.5487	18.3730	95.26	0.577	95.07-95.41	0.577	0.54-0.61	1	1.695	3334/33550	92.82	1237	LT670844.1 Bradyrhizobium lablabi strain GAS499 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9444_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900142985.1.fna.gz	13.5136	12.0828	96.79	0.399	96.59-96.98	0.399	0.37-0.42	1	1.602	3962/31959	93.49	0	LT670849.1 Bradyrhizobium erythrophlei strain GAS401 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9442_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_018130385.1.fna.gz	44.4767	39.6581	95.23	0.794	95.09-95.40	0.794	0.73-0.84	1	2.040	4334/34779	93.50	743	JAFCLU010000001.1 Bradyrhizobium sp. AUGA SZCCT0283 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9442_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_031202265.1.fna.gz	32.2450	34.5803	97.34	0.576	97.22-97.47	0.576	0.55-0.60	1	2.064	7924/39801	94.93	0	CP100604.1 Bradyrhizobium sp. Ash2021 chromosome, complete genome
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9442_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_011058295.1.fna.gz	23.2783	25.7616	95.39	0.416	95.18-95.60	0.416	0.38-0.45	1	1.809	3485/42677	92.24	685	CP049289.1 Bradyrhizobium sp. 6(2017) strain 1S3 chromosome, complete genome
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9438_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900129505.1.fna.gz	39.7699	38.1603	96.38	0.660	96.24-96.56	0.660	0.61-0.69	1	2.047	6244/39036	94.26	686	LT670818.1 Bradyrhizobium erythrophlei strain GAS242 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9438_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_031202265.1.fna.gz	36.1945	36.6941	96.97	0.601	96.85-97.10	0.601	0.57-0.63	1	2.149	7256/39801	94.66	387	CP100604.1 Bradyrhizobium sp. Ash2021 chromosome, complete genome
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9438_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_011058295.1.fna.gz	24.0356	25.1456	97.51	0.399	97.34-97.70	0.399	0.37-0.42	1	1.805	6737/42677	94.22	0	CP049289.1 Bradyrhizobium sp. 6(2017) strain 1S3 chromosome, complete genome
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9456_H3WL3BCXX-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900129505.1.fna.gz	52.2029	50.8287	95.24	0.607	95.04-95.40	0.607	0.56-0.66	1	1.912	4035/39036	92.94	619	LT670818.1 Bradyrhizobium erythrophlei strain GAS242 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9456_H3WL3BCXX-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_031202265.1.fna.gz	47.7971	49.1713	96.43	0.555	96.26-96.63	0.555	0.51-0.60	1	1.988	5714/39801	93.93	0	CP100604.1 Bradyrhizobium sp. Ash2021 chromosome, complete genome
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9452_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900141755.1.fna.gz	36.2571	32.9824	95.61	0.735	95.47-95.76	0.735	0.68-0.78	2	2.563	4472/33550	93.71	836	LT670844.1 Bradyrhizobium lablabi strain GAS499 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9452_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900129505.1.fna.gz	34.4297	36.3671	97.11	0.698	97.00-97.22	0.698	0.66-0.73	1	2.177	8336/39036	95.14	0	LT670818.1 Bradyrhizobium erythrophlei strain GAS242 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9452_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900129425.1.fna.gz	29.3132	30.6505	95.97	0.594	95.79-96.11	0.594	0.55-0.63	2	2.743	4962/38156	93.63	569	LT670817.1 Bradyrhizobium erythrophlei strain GAS138 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9450_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900129505.1.fna.gz	30.1895	32.6084	97.13	0.788	97.02-97.20	0.788	0.76-0.82	1	2.035	8918/39036	95.35	0	LT670818.1 Bradyrhizobium erythrophlei strain GAS242 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9450_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900141755.1.fna.gz	27.5965	25.6710	95.57	0.720	95.40-95.74	0.720	0.66-0.77	1	2.027	4326/33550	93.61	902	LT670844.1 Bradyrhizobium lablabi strain GAS499 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9450_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900129425.1.fna.gz	23.6772	25.3163	96.29	0.618	96.13-96.49	0.618	0.57-0.66	1	1.937	5611/38156	94.00	669	LT670817.1 Bradyrhizobium erythrophlei strain GAS138 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9450_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900142985.1.fna.gz	18.5368	16.4043	96.94	0.484	96.76-97.15	0.484	0.44-0.51	1	1.630	4812/31959	94.08	193	LT670849.1 Bradyrhizobium erythrophlei strain GAS401 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9446_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_018130385.1.fna.gz	55.7994	51.2105	95.51	0.668	95.34-95.72	0.668	0.61-0.71	1	1.904	4218/34779	93.42	562	JAFCLU010000001.1 Bradyrhizobium sp. AUGA SZCCT0283 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9446_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_031202265.1.fna.gz	44.2006	48.7895	97.00	0.529	96.87-97.18	0.529	0.49-0.56	1	1.934	6636/39801	94.39	0	CP100604.1 Bradyrhizobium sp. Ash2021 chromosome, complete genome
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9448_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900129505.1.fna.gz	35.1928	34.6465	97.09	0.709	96.97-97.19	0.709	0.68-0.74	1	2.027	8270/39036	95.12	0	LT670818.1 Bradyrhizobium erythrophlei strain GAS242 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9448_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_031202265.1.fna.gz	33.4624	34.8064	95.34	0.674	95.20-95.59	0.674	0.61-0.72	1	2.063	4625/39801	93.29	769	CP100604.1 Bradyrhizobium sp. Ash2021 chromosome, complete genome
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9448_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900129425.1.fna.gz	31.3448	30.5471	95.97	0.631	95.82-96.13	0.631	0.58-0.67	1	2.143	5157/38156	93.75	570	LT670817.1 Bradyrhizobium erythrophlei strain GAS138 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9458_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401604_Strain_1.fna.gz	27.5943	25.6830	95.17	0.739	95.00-95.38	0.739	0.67-0.79	1	2.165	4013/34434	93.30	1366	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9458_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900129505.1.fna.gz	25.2435	26.6906	96.77	0.676	96.66-96.87	0.676	0.64-0.70	1	2.018	7191/39036	94.69	0	LT670818.1 Bradyrhizobium erythrophlei strain GAS242 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9458_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900141755.1.fna.gz	24.4994	22.3089	95.66	0.656	95.52-95.85	0.656	0.60-0.70	1	1.909	4195/33550	93.51	778	LT670844.1 Bradyrhizobium lablabi strain GAS499 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9458_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_031202265.1.fna.gz	22.6628	25.3174	96.32	0.607	96.17-96.52	0.607	0.56-0.65	1	1.988	5840/39801	94.00	499	CP100604.1 Bradyrhizobium sp. Ash2021 chromosome, complete genome
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9460_H3WL3BCXX-2_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_401604_Strain_1.fna.gz	26.5241	25.4598	95.39	0.830	95.25-95.55	0.830	0.76-0.88	2	2.514	4594/34434	93.71	1077	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9460_H3WL3BCXX-2_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900129425.1.fna.gz	21.9107	23.6512	96.36	0.686	96.23-96.51	0.686	0.64-0.73	1	2.101	6254/38156	94.33	0	LT670817.1 Bradyrhizobium erythrophlei strain GAS138 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9460_H3WL3BCXX-2_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900129505.1.fna.gz	20.1150	21.9339	95.96	0.629	95.80-96.11	0.629	0.58-0.67	1	2.065	5227/39036	93.72	533	LT670818.1 Bradyrhizobium erythrophlei strain GAS242 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9460_H3WL3BCXX-2_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900141755.1.fna.gz	18.7632	17.6205	95.06	0.587	94.88-95.25	0.587	0.55-0.63	1	1.818	3184/33550	92.68	1312	LT670844.1 Bradyrhizobium lablabi strain GAS499 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9460_H3WL3BCXX-2_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900142985.1.fna.gz	12.6870	11.3347	95.80	0.397	95.54-96.03	0.397	0.36-0.43	1	1.652	2849/31959	92.50	289	LT670849.1 Bradyrhizobium erythrophlei strain GAS401 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9484_HCWFWBCXX-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_7085_Strain_1.fna.gz	100.0000	100.0000	96.59	0.859	96.44-96.70	0.859	0.81-0.91	2	2.902	7005/34325	95.00	0	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9468_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_7083_Strain_1.fna.gz	23.6211	21.9813	95.22	0.794	95.09-95.39	0.794	0.73-0.85	2	2.527	4250/34463	93.47	1359	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9468_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900129505.1.fna.gz	20.7799	21.9674	97.09	0.698	96.97-97.18	0.698	0.66-0.73	1	2.073	8256/39036	95.11	0	LT670818.1 Bradyrhizobium erythrophlei strain GAS242 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9468_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900129425.1.fna.gz	19.1004	19.9883	95.74	0.642	95.58-95.89	0.642	0.60-0.69	1	2.218	4866/38156	93.57	842	LT670817.1 Bradyrhizobium erythrophlei strain GAS138 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9468_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_009766005.1.fna.gz	18.4989	15.9584	95.35	0.622	95.17-95.52	0.622	0.58-0.67	1	1.815	3503/32342	93.08	969	LMUK01000054.1 Bradyrhizobium sp. S69 NODE_101_length_1701_cov_7.275132, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9468_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_031202265.1.fna.gz	17.9997	20.1046	96.97	0.605	96.85-97.11	0.605	0.57-0.64	1	2.082	7222/39801	94.64	518	CP100604.1 Bradyrhizobium sp. Ash2021 chromosome, complete genome
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9462_H3WL3BCXX-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_7083_Strain_1.fna.gz	35.7031	32.2466	95.79	0.776	95.65-95.92	0.776	0.73-0.81	2	2.848	5086/34463	94.01	1011	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9462_H3WL3BCXX-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900129505.1.fna.gz	33.5774	34.4515	97.07	0.730	96.97-97.17	0.730	0.69-0.76	1	2.182	8514/39036	95.21	0	LT670818.1 Bradyrhizobium erythrophlei strain GAS242 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9462_H3WL3BCXX-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_031202265.1.fna.gz	30.7195	33.3020	96.25	0.668	96.13-96.40	0.668	0.63-0.70	2	2.697	6151/39801	94.15	521	CP100604.1 Bradyrhizobium sp. Ash2021 chromosome, complete genome
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9464_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900129675.1.fna.gz	38.0580	45.8241	96.45	0.489	96.26-96.60	0.489	0.46-0.52	1	1.780	5901/45545	93.62	378	FSRD01000004.1 Bradyrhizobium erythrophlei strain GAS478 genome assembly, contig: Ga0132009_14, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9464_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900011265.1.fna.gz	36.5747	34.1069	96.99	0.470	96.79-97.22	0.470	0.43-0.50	1	1.747	5698/37854	94.07	0	LN907826.1 Bradyrhizobium sp. G22 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9464_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_030378205.1.fna.gz	25.3673	20.0690	95.55	0.326	95.17-95.82	0.326	0.29-0.37	1	1.447	2294/33055	91.75	1293	CP127385.1 Bradyrhizobium sp. NP1 chromosome, complete genome
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9466_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_018130385.1.fna.gz	69.6279	67.1396	95.95	0.935	95.84-96.06	0.935	0.89-0.98	2	2.318	5985/34779	94.48	535	JAFCLU010000001.1 Bradyrhizobium sp. AUGA SZCCT0283 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9466_combined_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_004634465.1.fna.gz	30.3721	32.8604	98.16	0.408	98.01-98.38	0.408	0.37-0.43	1	1.610	7606/38931	94.87	0	SPVJ01000001.1 Bradyrhizobium sp. MOS001 mos001v2_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9488_HCWFWBCXX-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_013114825.1.fna.gz	100.0000	100.0000	96.58	0.351	96.36-96.81	0.351	0.32-0.38	1	1.377	3307/32008	92.94	0	JAAVLX010000001.1 Bradyrhizobium australiense strain WSM 1791 scaffold_0, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9496_HCWFWBCXX-2_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_7083_Strain_1.fna.gz	100.0000	100.0000	95.33	0.624	95.16-95.51	0.624	0.57-0.66	1	1.833	3776/34463	93.12	0	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9486_HCWFWBCXX-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_7085_Strain_1.fna.gz	100.0000	100.0000	96.26	0.845	96.12-96.37	0.845	0.80-0.90	2	2.892	6246/34325	94.65	0	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9492_HCWFWBCXX-2_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_7083_Strain_1.fna.gz	100.0000	100.0000	95.72	0.731	95.57-95.89	0.731	0.68-0.78	1	2.042	4795/34463	93.84	0	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9494_HCWFWBCXX-2_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_7083_Strain_1.fna.gz	100.0000	100.0000	95.92	0.782	95.79-96.05	0.782	0.74-0.82	2	2.409	5296/34463	94.14	0	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9490_HCWFWBCXX-2_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_013114825.1.fna.gz	28.7739	32.3197	97.74	0.295	97.48-97.94	0.295	0.27-0.32	1	1.329	4127/32008	93.61	0	JAAVLX010000001.1 Bradyrhizobium australiense strain WSM 1791 scaffold_0, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9490_HCWFWBCXX-2_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_025936395.1.fna.gz	28.1280	17.7742	95.71	0.288	95.27-96.06	0.288	0.25-0.34	1	1.242	1158/17572	91.60	91	JAICTL010000065.1 MAG: Bradyrhizobium sp. isolate GZL_HYHR_2_bin.111 k141_1003146_length_11125_cov_22.9060, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9490_HCWFWBCXX-2_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_016907215.1.fna.gz	25.3926	30.6673	97.40	0.260	97.13-97.63	0.260	0.24-0.28	1	1.251	3572/34430	92.95	146	JAFBBN010000001.1 Bradyrhizobium canariense strain USDA 3040 Ga0438220_01, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9490_HCWFWBCXX-2_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_023074095.1.fna.gz	17.7055	19.2388	97.06	0.182	96.65-97.40	0.182	0.16-0.21	1	1.265	2081/30711	91.68	724	JADPKU010000053.1 Bradyrhizobium sp. 137 13LoS14_2_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9502_HFLF3BCXX-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_7083_Strain_1.fna.gz	100.0000	100.0000	95.37	0.599	95.16-95.55	0.599	0.55-0.64	1	1.830	3708/34463	93.06	0	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9504_HFLF3BCXX-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_7083_Strain_1.fna.gz	50.4056	47.3482	96.21	0.837	96.08-96.32	0.837	0.80-0.89	2	2.739	6138/34463	94.59	0	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9504_HFLF3BCXX-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900129425.1.fna.gz	25.1411	26.5576	95.99	0.418	95.76-96.20	0.418	0.38-0.45	1	1.716	3790/38156	92.82	585	LT670817.1 Bradyrhizobium erythrophlei strain GAS138 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9504_HFLF3BCXX-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_900129505.1.fna.gz	24.4533	26.0942	95.14	0.406	94.89-95.38	0.406	0.37-0.44	1	1.576	2850/39036	91.90	1440	LT670818.1 Bradyrhizobium erythrophlei strain GAS242 genome assembly, chromosome: I
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9500_HFLF3BCXX-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_7083_Strain_1.fna.gz	100.0000	100.0000	95.58	0.692	95.45-95.78	0.692	0.64-0.73	1	1.946	4397/34463	93.57	0	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9498_HFLF3BCXX-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/Brady_7083_Strain_1.fna.gz	100.0000	100.0000	95.78	0.711	95.62-95.95	0.711	0.66-0.75	1	2.129	4773/34463	93.82	0	CP067102.1
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9508_HCWFWBCXX-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_021052305.1.fna.gz	69.0366	70.9209	97.85	0.546	97.72-97.99	0.546	0.52-0.57	1	1.534	7405/33752	95.22	0	CP088089.1 Bradyrhizobium sp. WU425 chromosome, complete genome
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9508_HCWFWBCXX-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_023074095.1.fna.gz	30.9634	29.0791	95.51	0.245	95.10-95.80	0.245	0.21-0.28	1	1.363	1652/30711	91.00	1426	JADPKU010000053.1 Bradyrhizobium sp. 137 13LoS14_2_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9506_HCWFWBCXX-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_023072905.1.fna.gz	60.7988	62.4209	97.05	0.383	96.87-97.23	0.383	0.36-0.41	1	1.399	4369/33851	93.61	0	JADPIH010000001.1 Bradyrhizobium sp. 15 1, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9506_HCWFWBCXX-1_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_013114825.1.fna.gz	39.2012	37.5791	95.59	0.247	95.24-95.89	0.247	0.22-0.28	1	1.320	1771/32008	91.09	279	JAAVLX010000001.1 Bradyrhizobium australiense strain WSM 1791 scaffold_0, whole genome shotgun sequence
/scratch/alpine/clbd1748/Australia_copy/QC_reads/9514_HCWFWBCXX-2_R1p.fastq.gz	/scratch/alpine/clbd1748/Australia_copy/Brady993/GCA_018398875.1.fna.gz	100.0000	100.0000	95.24	0.249	94.85-95.61	0.249	0.22-0.29	1	1.302	1804/35867	90.81	0	JAGWDK010000001.1 Bradyrhizobium sp. sGM-13 S19-v1_n0001, whole genome shotgun sequence
